CS,01,,310200,Ａ鶯歌鶯桃,０１２１３１０２００１８０１０２９９,０１２Ｈ２ＲＢ４３０,,,,,,,
CS,04,,310300,Ｘ八里龍形,０４１１３１０３００１８０１０２９９,０４１Ａ４ＬＢ５１３,,,,,,,
CS,04,,310400,Ｘ新店民權,０４１１３１０４００１８０１０２９９,０４１Ｂ１ＲＢ２３６,,,,,,,
CS,03,,310500,Ｎ板橋三民,０３１１３１０５００１８０１０２９９,０３１Ａ２ＬＢ７１５,,,,,,,
CS,02,,310800,Ｍ新莊中安,０２１１３１０８００１８０１０２９９,０２１Ａ３ＲＢ２１０,,,,,,,
CS,01,,310900,Ｌ板橋萬板,０１１１３１０９００１８０１０２９９,０１１Ａ２ＬＢ７１３,,,,,,,
CS,04,,311100,Ｘ三重湯城,０４１１３１１１００１８０１０２９９,０４１Ａ２ＬＢ７１７,,,,,,,
CS,06,,311200,Ｆ永和中山,０６２１３１１２００１８０１０２９９,０６２Ｇ３ＲＢ０４８,,,,,,,
CS,03,,311300,Ｎ汐止新台五,０３１１３１１３００１８０１０２９９,０３１Ｂ１ＬＢ３３３,,,,,,,
CS,08,,320000,Ｓ觀音莊敬,０８１１３２００００１８０１０２９９,０８１Ａ３ＬＡ１２９,,,,,,,
CS,06,,600000,Ｆ信義信安,０６２１６０００００１８０１０２９９,０６２Ｈ４ＲＢ０１０,,,,,,,
CS,10,,600100,Ｕ中和景德,１０１１６００１００１８０１０２９９,１０１Ｂ１ＲＡ０１２,,,,,,,
CS,10,,600200,Ｕ文山羅斯福,１０１１６００２００１８０１０２９９,１０１Ｃ１ＲＡ０１０,,,,,,,
CS,09,,600500,Ｔ板橋僑中,０９１１６００５００１８０１０２９９,０９１Ｂ３Ａ０８０３,,,,,,,
CS,06,,600600,Ｑ中山建國北,０６１１６００６００１８０１０２９９,０６１Ｃ１ＲＢ０４８,,,,,,,
CS,08,,600700,Ｈ竹北縣政,０８２１６００７００１８０１０２９９,０８２Ｆ１ＬＡ３０３,,,,,,,
CS,06,,750000,Ｆ大安居安,０６２１７５００００１８０１０２９９,０６２Ｈ３ＲＢ０３０,,,,,,,
CS,07,,750100,Ｒ中和中正,０７１１７５０１００１８０１０２９９,０７１Ｂ２ＲＡ８０８,,,,,,,
CS,01,,750400,Ａ樹林樹德,０１２１７５０４００１８０１０２９９,０１２Ｆ３ＲＢ６４２,,,,,,,
CS,03,,750600,Ｃ新埔捷運,０３２１７５０６００１８０１０２９９,０３２Ｆ１ＲＢ０２２,,,,,,,
CS,07,,750800,Ｇ中山德惠,０７２１７５０８００１８０１０２９９,０７２Ｈ３Ａ０３０３,,,,,,,
CS,02,,750900,Ｍ內湖南湖,０２１１７５０９００１８０１０２９９,０２１Ｃ４ＬＢ３４１,,,,,,,
CS,01,,751000,Ａ新莊豐年,０１２１７５１０００１８０１０２９９,０１２Ｅ３Ｂ０５０４,,,,,,,
CS,04,,751100,Ｘ內湖葫洲,０４１１７５１１００１８０１０２９９,０４１Ｃ３ＬＢ１４７,,,,,,,
CS,02,,751200,Ｂ大安樂利,０２２１７５１２００１８０１０２９９,０２２Ｆ２ＲＢ０２２,,,,,,,
CS,06,,751300,Ｆ松山三民,０６２１７５１３００１８０１０２９９,０６２Ｆ１ＲＢ０４６,,,,,,,
CS,03,,751400,Ｃ天母天玉,０３２１７５１４００１８０１０２９９,０３２Ｆ１ＬＢ３１７,,,,,,,
CS,03,,751600,Ｃ北投吉利,０３２１７５１６００１８０１０２９９,０３２Ｈ１ＬＢ３０１,,,,,,,
CS,03,,751700,Ｃ北投行義,０３２１７５１７００１８０１０２９９,０３２Ｈ４ＬＢ３１５,,,,,,,
CS,10,,751800,Ｕ亞東捷運,１０１１７５１８００１８０１０２９９,１０１Ｂ２ＲＡ２２０,,,,,,,
CS,04,,751900,Ｘ永和警光,０４１１７５１９００１８０１０２９９,０４１Ｃ４ＲＢ０３８,,,,,,,
CS,05,,752000,Ｅ新店中正,０５２１７５２０００１８０１０２９９,０５２Ｅ３ＲＢ２４４,,,,,,,
CS,04,,752100,Ｘ蘆洲民權,０４１１７５２１００１８０１０２９９,０４１Ｃ２ＬＢ３０３,,,,,,,
CS,02,,752200,Ｂ新莊中榮,０２２１７５２２００１８０１０２９９,０２２Ｇ２ＲＢ２０２,,,,,,,
CS,05,,752300,Ｅ新店惠國,０５２１７５２３００１８０１０２９９,０５２Ｅ１ＲＢ２４０,,,,,,,
CS,03,,752400,Ｎ中正牯嶺,０３１１７５２４００１８０１０２９９,０３１Ｂ３ＲＢ２１８,,,,,,,
CS,01,,752500,Ａ新莊建中,０１２１７５２５００１８０１０２９９,０１２Ｇ４Ｂ０５０６,,,,,,,
CS,07,,753400,Ｇ中山晴光,０７２１７５３４００１８０１０２９９,０７２Ｇ４Ａ０３０１,,,,,,,
CS,06,,753700,Ｆ大安泰順,０６２１７５３７００１８０１０２９９,０６２Ｇ１ＲＢ２２２,,,,,,,
CS,05,,753900,Ｅ信義莊敬,０５２１７５３９００１８０１０２９９,０５２Ｅ３ＲＢ００６,,,,,,,
CS,07,,754000,Ｇ文山辛亥,０７２１７５４０００１８０１０２９９,０７２Ｆ２ＬＡ１１３,,,,,,,
CS,05,,754100,Ｅ信義松隆,０５２１７５４１００１８０１０２９９,０５２Ｈ３ＬＢ７０５,,,,,,,
CS,07,,754200,Ｇ中山長春,０７２１７５４２００１８０１０２９９,０７２Ｈ１Ａ０３０４,,,,,,,
CS,05,,754300,Ｐ內湖文德,０５１１７５４３００１８０１０２９９,０５１Ｃ２ＬＢ１３５,,,,,,,
CS,08,,755100,Ｓ中和宜安,０８１１７５５１００１８０１０２９９,０８１Ｂ２ＲＡ８２８,,,,,,,
CS,11,,780100,Ｖ大潤發平鎮,１１１１７８０１００１８０１０２９９,１１１Ａ１Ａ０７０１,,,,,,,
CS,11,,780900,Ｖ大潤發中和,１１１１７８０９００１８０１０２９９,１１１Ｂ３ＲＡ８３２,,,,,,,
CS,11,,781000,Ｖ大潤發土城,１１１１７８１０００１８０１０２９９,１１１Ａ３ＲＡ４１０,,,,,,,
CS,08,,781300,Ｓ大潤發中壢,０８１１７８１３００１８０１０２９９,０８１Ａ２Ａ０６０１,,,,,,,
CS,05,,781600,Ｐ大潤發南湖,０５１１７８１６００１８０１０２９９,０５１Ｂ２Ｂ１４０１,,,,,,,
CS,05,,783000,Ｐ大潤發碧潭,０５１１７８３０００１８０１０２９９,０５１Ａ２Ｂ１１０１,,,,,,,
CS,10,,783100,Ｕ大潤發景平,１０１１７８３１００１８０１０２９９,１０１Ａ３ＲＡ０１８,,,,,,,
CS,07,,783300,Ｒ大潤發八德,０７１１７８３３００１８０１０２９９,０７１Ａ２Ａ０５０１,,,,,,,
CS,06,,783400,Ｑ大潤發中崙,０６１１７８３４００１８０１０２９９,０６１Ｂ１ＲＢ２４４,,,,,,,
CS,08,,810000,Ｓ基隆東明,０８１１８１００００１８０１０２９９,０８１Ｃ４Ａ１６０２,,,,,,,
CS,08,,810100,Ｓ基隆仁三,０８１１８１０１００１８０１０２９９,０８１Ｃ２Ａ１６０４,,,,,,,
CS,03,,830100,Ｎ板橋國光,０３１１８３０１００１８０１０２９９,０３１Ｃ２ＲＢ００６,,,,,,,
CS,10,,830200,Ｕ中和景新,１０１１８３０２００１８０１０２９９,１０１Ｄ１ＲＡ０１４,,,,,,,
CS,06,,830300,Ｆ淡水淡大,０６２１８３０３００１８０１０２９９,０６２Ｇ２Ｂ０６０１,,,,,,,
CS,04,,830700,Ｄ蘆洲重陽,０４２１８３０７００１８０１０２９９,０４２Ｆ３Ｂ０９０１,,,,,,,
CS,02,,830900,Ｂ新莊公園,０２２１８３０９００１８０１０２９９,０２２Ｆ２Ｂ０５０１,,,,,,,
CS,11,,831000,Ｖ中和民樂,１１１１８３１０００１８０１０２９９,１１１Ｃ３ＲＡ８２２,,,,,,,
CS,04,,831100,Ｄ蘆洲九芎,０４２１８３１１００１８０１０２９９,０４２Ｆ１ＬＢ５０９,,,,,,,
CS,03,,831300,Ｃ板橋重慶,０３２１８３１３００１８０１０２９９,０３２Ｈ１ＲＢ０１２,,,,,,,
CS,01,,831400,Ａ鶯歌建國,０１２１８３１４００１８０１０２９９,０１２Ｆ４ＲＢ４３２,,,,,,,
CS,09,,831500,Ｗ林口竹林,０９２１８３１５００１８０１０２９９,０９２Ｇ２ＬＡ９０３,,,,,,,
CS,02,,831800,Ｍ板橋長江,０２１１８３１８００１８０１０２９９,０２１Ｄ１ＬＢ７１１,,,,,,,
CS,01,,831900,Ｌ樹林中山,０１１１８３１９００１８０１０２９９,０１１Ｃ２ＲＢ６４０,,,,,,,
CS,04,,832000,Ｘ蘆洲忠孝,０４１１８３２０００１８０１０２９９,０４１Ｃ１ＬＢ３０５,,,,,,,
CS,02,,832100,Ｍ新莊建國,０２１１８３２１００１８０１０２９９,０２１Ｃ１ＲＢ２１４,,,,,,,
CS,02,,832200,Ｂ新莊幸福,０２２１８３２２００１８０１０２９９,０２２Ｇ１Ｂ０３０６,,,,,,,
CS,11,,840100,Ｋ龍潭北龍,１１２１８４０１００１８０１０２９９,１１２Ｆ２Ａ０１０１,,,,,,,
CS,10,,840200,Ｊ桃園國際,１０２１８４０２００１８０１０２９９,１０２Ｆ４ＲＡ２０６,,,,,,,
CS,07,,840300,Ｇ龜山迴龍,０７２１８４０３００１８０１０２９９,０７２Ｆ３ＬＡ５０３,,,,,,,
CS,10,,840500,Ｊ新屋中山,１０２１８４０５００１８０１０２９９,１０２Ｇ１ＲＡ２１８,,,,,,,
CS,10,,840600,Ｊ龜山自強,１０２１８４０６００１８０１０２９９,１０２Ｅ１ＬＡ７０７,,,,,,,
CS,09,,840700,Ｗ中壢環中,０９２１８４０７００１８０１０２９９,０９２Ｇ４ＬＡ５２１,,,,,,,
CS,08,,840900,Ｈ中壢長春,０８２１８４０９００１８０１０２９９,０８２Ｆ１ＬＡ７２３,,,,,,,
CS,09,,841000,Ｗ中壢中山,０９２１８４１０００１８０１０２９９,０９２Ｅ３ＬＡ３２５,,,,,,,
CS,10,,841100,Ｕ桃園大有,１０１１８４１１００１８０１０２９９,１０１Ｄ３ＬＡ９１３,,,,,,,
CS,11,,841200,Ｋ桃園桃鶯,１１２１８４１２００１８０１０２９９,１１２Ｆ４ＬＡ７０１,,,,,,,
CS,11,,841300,Ｋ桃園三民,１１２１８４１３００１８０１０２９９,１１２Ｈ４ＬＡ９０７,,,,,,,
CS,11,,841500,Ｋ龍潭中正,１１２１８４１５００１８０１０２９９,１１２Ｅ３ＲＡ８０２,,,,,,,
CS,11,,841600,Ｋ桃園復興,１１２１８４１６００１８０１０２９９,１１２Ｇ１ＬＡ９０５,,,,,,,
CS,11,,841900,Ｋ大溪文化,１１２１８４１９００１８０１０２９９,１１２Ｈ１ＲＡ８２２,,,,,,,
CS,09,,842000,Ｔ平鎮和平,０９１１８４２０００１８０１０２９９,０９１Ｂ３ＬＡ５１５,,,,,,,
CS,11,,842100,Ｋ八德福國北,１１２１８４２１００１８０１０２９９,１１２Ｈ３Ａ０５０３,,,,,,,
CS,11,,842200,Ｖ大溪中正,１１１１８４２２００１８０１０２９９,１１１Ｃ３ＲＡ８２４,,,,,,,
CS,09,,842500,Ｔ中壢中原,０９１１８４２５００１８０１０２９９,０９１Ｂ１ＬＡ５２３,,,,,,,
CS,10,,842600,Ｊ桃園武陵,１０２１８４２６００１８０１０２９９,１０２Ｈ２ＲＡ２０４,,,,,,,
CS,11,,842700,Ｖ八德介壽,１１１１８４２７００１８０１０２９９,１１１Ｄ１ＲＡ８３０,,,,,,,
CS,11,,842800,Ｋ蘆竹忠孝,１１２１８４２８００１８０１０２９９,１１２Ｆ３ＬＡ７０１,,,,,,,
CS,10,,842900,Ｊ楊梅中山,１０２１８４２９００１８０１０２９９,１０２Ｆ３ＲＡ０２６,,,,,,,
CS,10,,843000,Ｕ桃園中正,１０１１８４３０００１８０１０２９９,１０１Ｂ１ＲＡ００６,,,,,,,
CS,,,999999,全區總量,１９９９９９９１８０１０２９９,,,,,,,,
